"","x"
"4932",1.79175946922805
"4933",0.693147180559945
"4934",2.70805020110221
"4935",2.94443897916644
"4936",1.94591014905531
"4937",3.13549421592915
"4938",1.6094379124341
"4939",1.94591014905531
"4940",1.38629436111989
"4941",0
"4942",2.30258509299405
"4943",2.07944154167984
"4944",2.39789527279837
"4945",2.39789527279837
"4946",1.6094379124341
"4947",2.99573227355399
"4948",1.09861228866811
"4949",2.77258872223978
"4950",1.09861228866811
"4951",1.79175946922805
"4952",2.30258509299405
"4953",2.19722457733622
"4954",2.19722457733622
"4955",2.07944154167984
"4956",2.07944154167984
"4957",2.07944154167984
"4958",3.36729582998647
"4959",1.6094379124341
"4960",2.83321334405622
"4961",2.07944154167984
"4962",1.79175946922805
"4963",3.04452243772342
"4964",1.09861228866811
"4965",0.693147180559945
"4966",1.94591014905531
"4967",1.79175946922805
"4968",2.30258509299405
"4969",2.83321334405622
"4970",1.79175946922805
"4971",2.19722457733622
"4972",2.19722457733622
"4973",3.40119738166216
"4974",2.39789527279837
"4975",1.94591014905531
"4976",2.07944154167984
"4977",2.39789527279837
"4978",1.79175946922805
"4979",1.6094379124341
"4980",1.38629436111989
"4981",3.04452243772342
"4982",2.30258509299405
"4983",3.2188758248682
"4984",2.89037175789616
"4985",3.04452243772342
"4986",1.09861228866811
"4987",2.484906649788
"4988",1.38629436111989
"4989",3.17805383034795
"4990",2.30258509299405
"4991",1.6094379124341
"4992",2.19722457733622
"4993",1.09861228866811
"4994",1.79175946922805
"4995",2.77258872223978
"4996",3.04452243772342
"4997",2.56494935746154
"4998",2.56494935746154
"4999",0
"5000",2.484906649788
"5001",2.30258509299405
"5002",1.38629436111989
"5003",1.94591014905531
"5004",1.79175946922805
"5005",1.09861228866811
"5006",0
"5007",0.693147180559945
"5008",1.6094379124341
"5009",2.30258509299405
"5010",2.56494935746154
"5011",1.6094379124341
"5012",0.693147180559945
"5013",1.94591014905531
"5014",1.79175946922805
"5015",2.07944154167984
"5016",0
"5017",1.09861228866811
"5018",2.07944154167984
"5019",2.07944154167984
"5020",0
"5021",1.79175946922805
"5022",2.39789527279837
"5023",1.38629436111989
"5024",2.19722457733622
"5025",0.693147180559945
"5026",1.94591014905531
"5027",2.07944154167984
"5028",2.77258872223978
"5029",1.79175946922805
"5030",0
"5031",2.30258509299405
"5032",2.19722457733622
"5033",3.04452243772342
"5034",2.30258509299405
"5035",1.79175946922805
"5036",1.79175946922805
"5037",2.56494935746154
"5038",0.693147180559945
"5039",2.30258509299405
"5040",1.6094379124341
"5041",0
"5042",0.693147180559945
"5043",0.693147180559945
"5044",0
"5045",0.693147180559945
"5046",2.94443897916644
"5047",0
"5048",2.07944154167984
"5049",3.17805383034795
"5050",2.484906649788
"5051",1.09861228866811
"5052",1.94591014905531
"5053",2.89037175789616
"5054",2.19722457733622
"5055",1.09861228866811
"5056",0.693147180559945
"5057",1.94591014905531
"5058",1.6094379124341
"5059",1.94591014905531
"5060",2.99573227355399
"5061",0
"5062",1.09861228866811
"5063",1.09861228866811
"5064",0.693147180559945
"5065",0.693147180559945
"5066",1.38629436111989
"5067",2.07944154167984
"5068",2.63905732961526
"5069",3.04452243772342
"5070",2.39789527279837
"5071",1.09861228866811
"5072",0
"5073",0
"5074",3.09104245335832
"5075",1.79175946922805
"5076",1.38629436111989
"5077",1.6094379124341
"5078",2.63905732961526
"5079",1.09861228866811
"5080",0.693147180559945
"5081",2.39789527279837
"5082",1.79175946922805
"5083",1.6094379124341
"5084",1.79175946922805
"5085",1.94591014905531
"5086",1.38629436111989
"5087",1.79175946922805
"5088",1.79175946922805
"5089",2.07944154167984
"5090",1.38629436111989
"5091",2.39789527279837
"5092",1.79175946922805
"5093",2.56494935746154
"5094",2.30258509299405
"5095",2.63905732961526
"5096",1.94591014905531
"5097",1.6094379124341
"5098",0
"5099",1.6094379124341
"5100",0.693147180559945
"5101",1.38629436111989
"5102",0.693147180559945
"5103",1.38629436111989
"5104",1.94591014905531
"5105",1.79175946922805
"5106",2.19722457733622
"5107",0
"5108",0
"5109",1.38629436111989
"5110",0.693147180559945
"5111",2.07944154167984
"5112",0.693147180559945
"5113",2.07944154167984
"5114",1.79175946922805
"5115",2.39789527279837
"5116",1.09861228866811
"5117",0
"5118",2.63905732961526
"5119",1.38629436111989
"5120",1.38629436111989
"5121",0.693147180559945
"5122",2.56494935746154
"5123",2.39789527279837
"5124",2.39789527279837
"5125",2.484906649788
"5126",2.19722457733622
"5127",1.6094379124341
"5128",1.94591014905531
"5129",1.09861228866811
"5130",0
"5131",2.63905732961526
"5132",2.07944154167984
"5133",0.693147180559945
"5134",1.94591014905531
"5135",1.94591014905531
"5136",2.56494935746154
"5137",2.94443897916644
"5138",0.693147180559945
"5139",0
"5140",2.19722457733622
"5141",2.63905732961526
"5142",1.38629436111989
"5143",0.693147180559945
"5144",1.79175946922805
"5145",2.484906649788
"5146",2.83321334405622
"5147",2.83321334405622
"5148",1.6094379124341
"5149",2.07944154167984
"5150",1.6094379124341
"5151",2.07944154167984
"5152",2.63905732961526
"5153",0.693147180559945
"5154",2.30258509299405
"5155",1.09861228866811
"5156",2.83321334405622
"5157",2.07944154167984
"5158",2.484906649788
"5159",0
"5160",2.39789527279837
"5161",1.09861228866811
"5162",2.56494935746154
"5163",1.09861228866811
"5164",2.30258509299405
"5165",1.6094379124341
"5166",2.70805020110221
"5167",1.6094379124341
"5168",2.39789527279837
"5169",2.70805020110221
"5170",2.70805020110221
"5171",2.07944154167984
"5172",0
"5173",2.39789527279837
"5174",2.07944154167984
"5175",2.19722457733622
"5176",0
"5177",1.38629436111989
"5178",2.63905732961526
"5179",1.38629436111989
"5180",2.39789527279837
"5181",2.30258509299405
"5182",1.38629436111989
"5183",1.6094379124341
"5184",2.83321334405622
"5185",0.693147180559945
"5186",0.693147180559945
"5187",1.6094379124341
"5188",2.63905732961526
"5189",2.484906649788
"5190",0
"5191",2.89037175789616
"5192",2.19722457733622
"5193",2.63905732961526
"5194",1.79175946922805
"5195",2.484906649788
"5196",2.77258872223978
"5197",2.484906649788
"5198",1.09861228866811
"5199",0.693147180559945
"5200",1.38629436111989
"5201",1.38629436111989
"5202",1.94591014905531
"5203",2.70805020110221
"5204",2.07944154167984
"5205",2.70805020110221
"5206",2.07944154167984
"5207",2.484906649788
"5208",0
"5209",0.693147180559945
"5210",1.38629436111989
"5211",0.693147180559945
"5212",1.79175946922805
"5213",1.6094379124341
"5214",3.04452243772342
"5215",2.56494935746154
"5216",2.30258509299405
"5217",0
"5218",2.07944154167984
"5219",1.6094379124341
"5220",1.94591014905531
"5221",2.07944154167984
"5222",2.83321334405622
"5223",2.07944154167984
"5224",1.6094379124341
"5225",2.77258872223978
"5226",2.484906649788
"5227",2.89037175789616
"5228",2.39789527279837
"5229",2.30258509299405
"5230",1.09861228866811
"5231",0
"5232",1.38629436111989
"5233",2.56494935746154
"5234",2.30258509299405
"5235",2.19722457733622
"5236",2.39789527279837
"5237",1.09861228866811
"5238",1.94591014905531
"5239",2.56494935746154
"5240",0
"5241",2.77258872223978
"5242",1.94591014905531
"5243",0.693147180559945
"5244",1.6094379124341
"5245",1.94591014905531
"5246",0
"5247",3.04452243772342
"5248",1.79175946922805
"5249",1.79175946922805
"5250",0.693147180559945
"5251",1.6094379124341
"5252",1.38629436111989
"5253",1.09861228866811
"5254",1.38629436111989
"5255",1.38629436111989
"5256",0.693147180559945
"5257",1.09861228866811
"5258",2.56494935746154
"5259",0
"5260",1.38629436111989
"5261",1.6094379124341
"5262",2.83321334405622
"5263",1.09861228866811
"5264",0
"5265",2.07944154167984
"5266",1.38629436111989
"5267",2.30258509299405
"5268",2.63905732961526
"5269",2.30258509299405
"5270",1.38629436111989
"5271",1.79175946922805
"5272",2.94443897916644
"5273",2.19722457733622
"5274",0
"5275",1.94591014905531
"5276",0
"5277",1.6094379124341
"5278",0
"5279",0
"5280",2.19722457733622
"5281",0
"5282",0
"5283",2.63905732961526
"5284",1.6094379124341
"5285",2.94443897916644
"5286",1.09861228866811
"5287",2.07944154167984
"5288",1.38629436111989
"5289",0
"5290",2.30258509299405
"5291",2.19722457733622
"5292",1.09861228866811
"5293",1.94591014905531
"5294",2.63905732961526
"5295",2.484906649788
"5296",0
"5297",3.09104245335832
"5298",0
"5299",1.94591014905531
"5300",2.30258509299405
"5301",2.30258509299405
"5302",2.83321334405622
"5303",2.30258509299405
"5304",1.79175946922805
"5305",2.07944154167984
"5306",1.79175946922805
"5307",2.63905732961526
"5308",2.30258509299405
"5309",1.6094379124341
"5310",1.6094379124341
"5311",2.19722457733622
"5312",2.56494935746154
"5313",2.39789527279837
"5314",2.39789527279837
"5315",1.38629436111989
"5316",1.09861228866811
"5317",2.19722457733622
"5318",0
"5319",1.6094379124341
"5320",2.30258509299405
"5321",2.99573227355399
"5322",1.94591014905531
"5323",1.6094379124341
"5324",0
"5325",0
"5326",1.6094379124341
"5327",1.6094379124341
"5328",0.693147180559945
"5329",1.38629436111989
"5330",0
"5331",2.89037175789616
"5332",0.693147180559945
"5333",1.94591014905531
"5334",0
"5335",0.693147180559945
"5336",1.09861228866811
"5337",2.30258509299405
"5338",1.09861228866811
"5339",1.6094379124341
"5340",0.693147180559945
"5341",1.6094379124341
"5342",2.07944154167984
"5343",1.6094379124341
"5344",1.79175946922805
"5345",2.484906649788
"5346",2.07944154167984
"5347",2.70805020110221
"5348",0.693147180559945
"5349",1.79175946922805
"5350",0.693147180559945
"5351",2.07944154167984
"5352",2.07944154167984
"5353",2.83321334405622
"5354",1.38629436111989
"5355",1.79175946922805
"5356",1.94591014905531
"5357",2.89037175789616
"5358",2.07944154167984
"5359",1.79175946922805
"5360",0
"5361",1.09861228866811
"5362",2.30258509299405
"5363",2.19722457733622
"5364",1.6094379124341
"5365",1.38629436111989
"5366",1.94591014905531
"5367",2.39789527279837
"5368",1.09861228866811
"5369",2.89037175789616
"5370",0
"5371",2.89037175789616
"5372",1.09861228866811
"5373",1.94591014905531
"5374",2.39789527279837
"5375",2.19722457733622
"5376",1.09861228866811
"5377",2.19722457733622
"5378",2.30258509299405
"5379",0.693147180559945
"5380",0.693147180559945
"5381",0.693147180559945
"5382",2.30258509299405
"5383",2.484906649788
"5384",2.30258509299405
"5385",2.19722457733622
"5386",1.94591014905531
"5387",0
"5388",1.09861228866811
"5389",2.07944154167984
"5390",0
"5391",1.09861228866811
"5392",2.484906649788
"5393",1.38629436111989
"5394",2.484906649788
"5395",1.6094379124341
"5396",0.693147180559945
"5397",2.07944154167984
"5398",3.29583686600433
"5399",0
"5400",2.30258509299405
"5401",2.56494935746154
"5402",1.09861228866811
"5403",2.56494935746154
"5404",2.19722457733622
"5405",2.07944154167984
"5406",2.484906649788
"5407",1.6094379124341
"5408",1.79175946922805
"5409",2.484906649788
"5410",0.693147180559945
"5411",1.94591014905531
"5412",1.79175946922805
"5413",2.39789527279837
"5414",2.19722457733622
"5415",2.19722457733622
"5416",2.07944154167984
"5417",1.94591014905531
"5418",1.38629436111989
"5419",2.07944154167984
"5420",1.94591014905531
"5421",1.79175946922805
"5422",1.6094379124341
"5423",1.94591014905531
"5424",2.19722457733622
"5425",1.79175946922805
"5426",2.30258509299405
"5427",1.09861228866811
"5428",2.77258872223978
"5429",1.09861228866811
"5430",1.6094379124341
"5431",1.94591014905531
"5432",0
"5433",0.693147180559945
"5434",0.693147180559945
"5435",2.30258509299405
"5436",2.484906649788
"5437",1.79175946922805
"5438",1.38629436111989
"5439",1.79175946922805
"5440",3.04452243772342
"5441",1.79175946922805
"5442",2.70805020110221
"5443",2.56494935746154
"5444",2.70805020110221
"5445",1.38629436111989
"5446",1.6094379124341
"5447",2.07944154167984
"5448",2.63905732961526
"5449",1.79175946922805
"5450",0.693147180559945
"5451",2.07944154167984
"5452",2.30258509299405
"5453",1.6094379124341
"5454",2.07944154167984
"5455",2.07944154167984
"5456",1.09861228866811
"5457",1.38629436111989
"5458",1.6094379124341
"5459",2.19722457733622
"5460",1.6094379124341
"5461",2.484906649788
"5462",2.63905732961526
"5463",3.13549421592915
"5464",2.30258509299405
"5465",0
"5466",1.38629436111989
"5467",1.38629436111989
"5468",2.07944154167984
"5469",2.19722457733622
"5470",1.09861228866811
"5471",2.39789527279837
"5472",1.79175946922805
"5473",0.693147180559945
"5474",0
"5475",0.693147180559945
"5476",2.39789527279837
"5477",0.693147180559945
"5478",2.70805020110221
"5479",0
"5480",0.693147180559945
"5481",1.94591014905531
"5482",0
"5483",0
"5484",1.09861228866811
"5485",2.56494935746154
"5486",2.39789527279837
"5487",1.94591014905531
"5488",1.6094379124341
"5489",0
"5490",1.38629436111989
"5491",1.09861228866811
"5492",1.6094379124341
"5493",2.89037175789616
"5494",3.04452243772342
"5495",2.39789527279837
"5496",1.79175946922805
"5497",2.30258509299405
"5498",2.07944154167984
"5499",2.30258509299405
"5500",1.09861228866811
"5501",0.693147180559945
"5502",1.6094379124341
"5503",1.79175946922805
"5504",1.94591014905531
"5505",1.38629436111989
"5506",2.484906649788
"5507",2.19722457733622
"5508",2.484906649788
"5509",0
"5510",2.77258872223978
"5511",1.38629436111989
"5512",2.63905732961526
"5513",2.30258509299405
"5514",1.6094379124341
"5515",0.693147180559945
"5516",2.07944154167984
"5517",2.07944154167984
"5518",1.09861228866811
"5519",2.07944154167984
"5520",1.38629436111989
"5521",1.6094379124341
"5522",2.07944154167984
"5523",1.38629436111989
"5524",1.6094379124341
"5525",0.693147180559945
"5526",0
"5527",2.83321334405622
"5528",0
"5529",0
"5530",1.09861228866811
"5531",1.38629436111989
"5532",2.70805020110221
"5533",0
"5534",2.70805020110221
"5535",2.19722457733622
"5536",2.39789527279837
"5537",2.56494935746154
"5538",2.19722457733622
"5539",0
"5540",1.79175946922805
"5541",0
"5542",2.19722457733622
"5543",1.79175946922805
"5544",1.79175946922805
"5545",2.56494935746154
"5546",1.6094379124341
"5547",2.83321334405622
"5548",2.30258509299405
"5549",0.693147180559945
"5550",0.693147180559945
"5551",2.39789527279837
"5552",2.70805020110221
"5553",1.94591014905531
"5554",2.30258509299405
"5555",1.6094379124341
"5556",1.38629436111989
"5557",0.693147180559945
"5558",2.63905732961526
"5559",1.94591014905531
"5560",1.38629436111989
"5561",1.6094379124341
"5562",2.19722457733622
"5563",2.07944154167984
"5564",2.89037175789616
"5565",0
"5566",0
"5567",1.38629436111989
"5568",2.07944154167984
"5569",2.63905732961526
"5570",1.38629436111989
"5571",0
"5572",2.30258509299405
"5573",2.63905732961526
"5574",3.04452243772342
"5575",2.19722457733622
"5576",0.693147180559945
"5577",2.07944154167984
"5578",1.6094379124341
"5579",1.94591014905531
"5580",0
"5581",2.63905732961526
"5582",1.38629436111989
"5583",1.09861228866811
"5584",1.6094379124341
"5585",0.693147180559945
"5586",1.38629436111989
"5587",1.94591014905531
"5588",2.63905732961526
"5589",0.693147180559945
"5590",1.38629436111989
"5591",0
"5592",1.38629436111989
"5593",3.09104245335832
"5594",2.39789527279837
"5595",1.79175946922805
"5596",2.19722457733622
"5597",1.38629436111989
"5598",2.39789527279837
"5599",0.693147180559945
"5600",1.6094379124341
"5601",1.94591014905531
"5602",1.94591014905531
"5603",0
"5604",2.77258872223978
"5605",2.19722457733622
"5606",1.79175946922805
"5607",2.77258872223978
"5608",1.09861228866811
"5609",1.09861228866811
"5610",1.79175946922805
"5611",2.30258509299405
"5612",1.09861228866811
"5613",2.19722457733622
"5614",2.70805020110221
"5615",2.63905732961526
"5616",0
"5617",0.693147180559945
"5618",0.693147180559945
"5619",2.30258509299405
"5620",2.07944154167984
"5621",1.38629436111989
"5622",2.30258509299405
"5623",2.484906649788
"5624",2.30258509299405
"5625",1.09861228866811
"5626",2.30258509299405
"5627",2.07944154167984
"5628",2.56494935746154
"5629",1.38629436111989
"5630",1.79175946922805
"5631",2.19722457733622
"5632",2.07944154167984
"5633",1.94591014905531
"5634",1.6094379124341
"5635",2.30258509299405
"5636",2.19722457733622
"5637",0
"5638",1.79175946922805
"5639",1.94591014905531
"5640",0
"5641",2.07944154167984
"5642",2.07944154167984
"5643",2.30258509299405
"5644",1.09861228866811
"5645",1.09861228866811
"5646",2.83321334405622
"5647",2.19722457733622
"5648",2.07944154167984
"5649",0.693147180559945
"5650",2.19722457733622
"5651",2.07944154167984
"5652",3.09104245335832
"5653",2.56494935746154
"5654",2.19722457733622
"5655",1.94591014905531
"5656",1.94591014905531
"5657",1.6094379124341
"5658",2.19722457733622
"5659",0.693147180559945
"5660",1.09861228866811
"5661",1.38629436111989
"5662",2.484906649788
"5663",1.38629436111989
"5664",1.94591014905531
"5665",2.56494935746154
"5666",1.79175946922805
"5667",1.09861228866811
"5668",1.09861228866811
"5669",2.83321334405622
"5670",0
"5671",2.07944154167984
"5672",2.63905732961526
"5673",1.09861228866811
"5674",2.19722457733622
"5675",3.40119738166216
"5676",0
"5677",0.693147180559945
"5678",1.94591014905531
"5679",1.38629436111989
"5680",0
"5681",1.6094379124341
"5682",1.94591014905531
"5683",1.94591014905531
"5684",1.94591014905531
"5685",2.07944154167984
"5686",1.6094379124341
"5687",1.6094379124341
"5688",1.94591014905531
"5689",2.19722457733622
"5690",2.07944154167984
"5691",0.693147180559945
"5692",2.89037175789616
"5693",2.30258509299405
"5694",1.38629436111989
"5695",0
"5696",1.09861228866811
